college_code,college_name,branch,course,category,cutoff_rank
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",AI Artificial,ENGG,3AR,11432194752
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",AI Artificial,ENGG,3BR,88217
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",AI Artificial,ENGG,GM,98399
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",AI Artificial,ENGG,GMK,1.03335E+11
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",AI Artificial,ENGG,SCG,2.51633E+17
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",CS Computers,ENGG,1G,91128
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",CS Computers,ENGG,2AG,104007
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",CS Computers,ENGG,2AR,11723989014
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",CS Computers,ENGG,2BK,1.10553E+11
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",CS Computers,ENGG,3AK,92969
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",CS Computers,ENGG,3BG,99133
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",CS Computers,ENGG,3BK,87958
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",CS Computers,ENGG,3BR,88940
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",CS Computers,ENGG,GM,96684
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",CS Computers,ENGG,GMK,1.91936E+23
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",EC Electronics,ENGG,1G,131373
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",EC Electronics,ENGG,1R,1.34091E+29
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",EC Electronics,ENGG,2AR,126136
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",EC Electronics,ENGG,2BR,113983
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",EC Electronics,ENGG,3AR,1.12855E+23
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",EC Electronics,ENGG,3BK,2.50309E+11
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",IE Info.Science,ENGG,1G,1.38491E+11
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",IE Info.Science,ENGG,1R,125864
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",IE Info.Science,ENGG,2AK,1.30643E+11
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",IE Info.Science,ENGG,2BK,122561
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",IE Info.Science,ENGG,3AK,115171
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",IE Info.Science,ENGG,3BK,114904
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",IE Info.Science,ENGG,GM,1.21228E+11
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",IE Info.Science,ENGG,SCG,245845
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,AD Artificial,ENGG,1G,104823
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,AD Artificial,ENGG,2AG,97604
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,AD Artificial,ENGG,2AR,11211182580
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,AD Artificial,ENGG,2BR,77628
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,AD Artificial,ENGG,3AG,102912
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,AD Artificial,ENGG,3AR,79694
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,AD Artificial,ENGG,3BR,75655
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,AD Artificial,ENGG,GMK,1.02375E+11
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,AD Artificial,ENGG,SCG,1.7992E+11
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,1G,79667
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,2AG,91959
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,2AR,10846087451
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,2BK,11608666002
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,3AK,73656
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,3BG,92712
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,3BK,58890
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,3BR,79401
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,GM,87096
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,GMK,1.63745E+23
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,EC Electronics,ENGG,1G,115172
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,EC Electronics,ENGG,1R,1.3687E+17
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,EC Electronics,ENGG,2AK,116211
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,EC Electronics,ENGG,2BK,98263
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,EC Electronics,ENGG,3AK,89259
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,EC Electronics,ENGG,3BK,88000
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,EC Electronics,ENGG,3BR,1.13622E+17
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,EC Electronics,ENGG,GMK,2.3788E+11
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,EC Electronics,ENGG,SCG,254017
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,IE Info.Science,ENGG,1G,98914
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,IE Info.Science,ENGG,2AG,108622
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,IE Info.Science,ENGG,2AR,1.1779E+11
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,IE Info.Science,ENGG,2BR,98899
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,IE Info.Science,ENGG,3AK,10574899888
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,IE Info.Science,ENGG,3BK,93331
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,IE Info.Science,ENGG,3BR,1.14557E+17
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,IE Info.Science,ENGG,GMK,2.56588E+11
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,IE Info.Science,ENGG,SCG,274265
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,BW B Tech in CS,ENGG,1G,51025
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,BW B Tech in CS,ENGG,2AG,51521
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,BW B Tech in CS,ENGG,2AK,126283
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,BW B Tech in CS,ENGG,2BG,68291
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,BW B Tech in CS,ENGG,2BR,105585
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,BW B Tech in CS,ENGG,3BG,58710
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,BW B Tech in CS,ENGG,GM,32014
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,BW B Tech in CS,ENGG,GMR,32120
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,BW B Tech in CS,ENGG,SCG,132606
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,BW B Tech in CS,ENGG,SCR,2.16138E+11
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YD B.TECH IN CS,ENGG,2AG,69922
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YD B.TECH IN CS,ENGG,2AR,72630
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YD B.TECH IN CS,ENGG,3AG,60420
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YD B.TECH IN CS,ENGG,GM,44107
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YD B.TECH IN CS,ENGG,GMK,92134
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YD B.TECH IN CS,ENGG,GMR,57255
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YD B.TECH IN CS,ENGG,SCG,144125
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YD B.TECH IN CS,ENGG,SCR,1.69644E+11
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YE B.TECH IN,ENGG,1G,205687
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YE B.TECH IN,ENGG,2AG,204985
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YE B.TECH IN,ENGG,2BG,235184
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YE B.TECH IN,ENGG,3BG,170538
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YE B.TECH IN,ENGG,GM,1.54787E+23
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YF B.TECH IN ELECT,ENGG,1G,85796
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YF B.TECH IN ELECT,ENGG,2AG,91177
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YF B.TECH IN ELECT,ENGG,2BG,92907
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YF B.TECH IN ELECT,ENGG,3AG,68219
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YF B.TECH IN ELECT,ENGG,3BG,85842
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YF B.TECH IN ELECT,ENGG,3BR,13809064597
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YF B.TECH IN ELECT,ENGG,GM,1.21146E+17
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YF B.TECH IN ELECT,ENGG,SCG,257907
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YG B.TECH IN,ENGG,1R,1.48233E+11
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YG B.TECH IN,ENGG,2AK,132853
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YG B.TECH IN,ENGG,2BR,90423
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YG B.TECH IN,ENGG,3AR,79898
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YG B.TECH IN,ENGG,3BR,65967
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YG B.TECH IN,ENGG,GMK,69583
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YG B.TECH IN,ENGG,GMR,215490
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YI B.TECH IN,ENGG,1G,172374
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YI B.TECH IN,ENGG,2AG,120670
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YI B.TECH IN,ENGG,2BG,125981
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YI B.TECH IN,ENGG,3AG,98198
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YI B.TECH IN,ENGG,3AR,1.30141E+11
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YI B.TECH IN,ENGG,3BR,87278
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YI B.TECH IN,ENGG,GMK,91984
E306,THE CHANAKYA UNIVERSITY HARALUR ROAD DEVANHALLI,YI B.TECH IN,ENGG,GMR,199445
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,AI Artificial,ENGG,1G,1.08568E+11
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,AI Artificial,ENGG,1R,88284
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,AI Artificial,ENGG,2AK,108139
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,AI Artificial,ENGG,2BR,80041
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,AI Artificial,ENGG,3AR,84265
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,AI Artificial,ENGG,3BR,76301
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,AI Artificial,ENGG,GMK,94410
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,AI Artificial,ENGG,GMR,134761
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,AI Artificial,ENGG,SCK,2.13352E+11
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,1G,95452
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,2AG,70688
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,2BG,65993
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,3AG,67417
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,3AR,83632
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,3BG,72249
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,3BR,82201
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,GM,64513
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,GMK,67944
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,GMR,69329
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,SCG,105856
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,CS Computers,ENGG,STG,133897
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,EE Electrical,ENGG,1R,1.44169E+11
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,EE Electrical,ENGG,2AR,133680
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,EE Electrical,ENGG,2BK,197017
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,EE Electrical,ENGG,3AR,113051
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,EE Electrical,ENGG,3BR,1.10394E+29
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,EE Electrical,ENGG,GMK,185110
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,IE Info.Science,ENGG,1G,114656
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,IE Info.Science,ENGG,2AG,98368
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,IE Info.Science,ENGG,2AR,1.20009E+11
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,IE Info.Science,ENGG,2BR,88566
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,IE Info.Science,ENGG,3AR,96416
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,IE Info.Science,ENGG,3BR,86515
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,IE Info.Science,ENGG,GM,98314
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,IE Info.Science,ENGG,GMK,95485
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,IE Info.Science,ENGG,GMR,165079
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,IE Info.Science,ENGG,SCK,1.98949E+11
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,ME Mechanical,ENGG,1G,187210
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,ME Mechanical,ENGG,2AG,1.73309E+11
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,ME Mechanical,ENGG,2AR,194017
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,ME Mechanical,ENGG,2BR,174573
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,ME Mechanical,ENGG,3AR,165566
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,ME Mechanical,ENGG,3BR,159514
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,ME Mechanical,ENGG,GMK,2.12319E+11
E307,SESHADRIPURAM INSTITUTE OF TECHNOLOGY MYSORE,ME Mechanical,ENGG,SCG,2.38614E+11
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,1G,77431
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,2AG,78846
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,3AG,80900
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,3AK,97536
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,3BG,73733
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,GM,64413
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,GMR,75009
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,SCG,113233
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,SCR,11710791744
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,STK,102506
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,2AG,117512
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,2AR,1.23009E+11
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,2BR,110477
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,3AK,1.19005E+11
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,3BG,1.13624E+29
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,GM,161266
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,1G,137062
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,2AG,131310
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,2AR,1.32335E+11
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,3AR,126978
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,3BR,1.26499E+41
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,1G,1.3034E+11
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,1R,106711
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,2AR,97381
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,2BK,21347199051
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,3AK,101763
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,3BK,88470
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,GM,93860
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,GMK,176765
E308,"CONSTITUENT COLLEGE OF VTU CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,SCG,1.82629E+11
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,1G,88263
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,2AG,91369
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,2BG,83712
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,2BK,96738
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,3AG,87911
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,3BG,82515
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,3BR,87769
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,GM,82421
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,GMR,83681
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,SCG,131306
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",CS Computers,ENGG,SCR,13617692001
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,2AG,127366
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,2AR,128410
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,3AG,1.1547E+11
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,3AR,119656
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,3BR,114864
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,GMK,1.21522E+11
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EC Electronics,ENGG,SCG,1.75127E+11
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,1G,138250
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,2AG,144710
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,2BG,154871
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,3AG,138725
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,3BG,138499
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,GM,1.36961E+41
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",EE Electrical,ENGG,GMR,228742
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,1G,130384
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,2AG,127967
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,2AR,1.36977E+11
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,2BK,179529
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,3AK,1.26343E+11
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,3BK,1.13381E+23
E309,"CONSTITUENT COLLEGE OF VTU, (H.GOV) CHINTAMANI, CHIKABALLPURA",ZW COMP. SCE. AND,ENGG,GMK,189428
E001,University of Visvesvaraya College of Engineering Bangalore ( PUBLIC UNIV. ),AI Artificial,ENGG,2AH,8229
E001,University of Visvesvaraya College of Engineering Bangalore ( PUBLIC UNIV. ),AI Artificial,ENGG,GMH,6057
E001,University of Visvesvaraya College of Engineering Bangalore ( PUBLIC UNIV. ),AI Artificial,ENGG,GMRH,9789
